audio_start_timestamp,audio time,x,y,audio,tagId,audio_in_sec,timestamp,Server Time,Watch Timestamp,heartrate,hr_timestamp
1719457578,0:20:21,291.3658551714045,506.8536517286797,0,RED,1221,1719458799,2024-06-27 13:26:39+10:00,320856066.0,87.0,1719458799
1719457578,0:20:21,6357.929919085501,1696.4177896223025,1,GREEN,1221,1719458799,2024-06-27 13:26:39+10:00,309434038.0,89.0,1719458799
1719457578,0:20:21,6763.890688450598,3126.0,0,BLUE,1221,1719458799,2024-06-27 13:26:39+10:00,309815984.0,79.0,1719458799
1719457578,0:20:21,195.77327839087715,1165.1646459001172,1,YELLOW,1221,1719458799,2024-06-27 13:26:39+10:00,320833986.0,87.0,1719458799
1719457578,0:20:22,6364.178816558384,1704.2764793020206,1,GREEN,1222,1719458800,2024-06-27 13:26:40+10:00,309435023.0,89.0,1719458800
1719457578,0:20:22,6764.1689746814045,3133.526314868335,0,BLUE,1222,1719458800,2024-06-27 13:26:40+10:00,309815984.0,79.0,1719458800
1719457578,0:20:22,185.194296224694,1127.4483759031398,1,YELLOW,1222,1719458800,2024-06-27 13:26:40+10:00,320835116.0,88.0,1719458800
1719457578,0:20:22,281.98060950609715,579.0969524695141,0,RED,1222,1719458800,2024-06-27 13:26:40+10:00,320857056.0,87.0,1719458800
1719457578,0:20:23,6373.485314580848,1702.0,0,GREEN,1223,1719458801,2024-06-27 13:26:41+10:00,309436007.0,89.0,1719458801
1719457578,0:20:23,6772.128987104563,3155.1692080898306,1,BLUE,1223,1719458801,2024-06-27 13:26:41+10:00,309818088.0,80.0,1719458801
1719457578,0:20:23,180.0,1087.1722263467177,1,YELLOW,1223,1719458801,2024-06-27 13:26:41+10:00,320836101.0,88.0,1719458801
1719457578,0:20:23,285.627586184217,555.2137934209618,0,RED,1223,1719458801,2024-06-27 13:26:41+10:00,320858042.0,86.0,1719458801
1719457578,0:20:24,6763.575525497943,3169.6451988533577,1,BLUE,1224,1719458802,2024-06-27 13:26:42+10:00,309819078.0,81.0,1719458802
1719457578,0:20:24,280.32719861407145,549.7014315060038,1,RED,1224,1719458802,2024-06-27 13:26:42+10:00,320859028.0,86.0,1719458802
1719457578,0:20:24,175.5780883332458,1056.3671324998686,1,YELLOW,1224,1719458802,2024-06-27 13:26:42+10:00,320837089.0,88.0,1719458802
1719457578,0:20:24,6361.617320627349,1712.8724402091163,1,GREEN,1224,1719458802,2024-06-27 13:26:42+10:00,309436994.0,89.0,1719458802
1719457578,0:20:25,272.5562380144697,549.2924335797089,1,RED,1225,1719458803,2024-06-27 13:26:43+10:00,320859028.0,86.0,1719458803
1719457578,0:20:25,167.41958055560417,1044.1293708334065,1,YELLOW,1225,1719458803,2024-06-27 13:26:43+10:00,320838078.0,88.0,1719458803
1719457578,0:20:25,6739.570844230606,3166.1323186678937,1,BLUE,1225,1719458803,2024-06-27 13:26:43+10:00,309820059.0,81.0,1719458803
1719457578,0:20:25,6373.9052074855335,1716.968402495178,0,GREEN,1225,1719458803,2024-06-27 13:26:43+10:00,309436994.0,89.0,1719458803
1719457578,0:20:26,145.1143200336636,1025.3726433571785,1,YELLOW,1226,1719458804,2024-06-27 13:26:44+10:00,320839065.0,88.0,1719458804
1719457578,0:20:26,267.3830643326426,541.7217776797897,1,RED,1226,1719458804,2024-06-27 13:26:44+10:00,320860013.0,86.0,1719458804
1719457578,0:20:26,6397.6129024195,1724.4193545906155,1,GREEN,1226,1719458804,2024-06-27 13:26:44+10:00,309438973.0,89.0,1719458804
1719457578,0:20:26,6709.046009310909,3150.7050077590907,1,BLUE,1226,1719458804,2024-06-27 13:26:44+10:00,309821044.0,81.0,1719458804
1719457578,0:20:27,256.2659831637277,537.1021680851122,1,RED,1227,1719458805,2024-06-27 13:26:45+10:00,320860013.0,86.0,1719458805
1719457578,0:20:27,135.4873646761792,1018.5535499789604,1,YELLOW,1227,1719458805,2024-06-27 13:26:45+10:00,320840054.0,87.0,1719458805
1719457578,0:20:27,6397.289399008972,1737.4527211892346,1,GREEN,1227,1719458805,2024-06-27 13:26:45+10:00,309439950.0,89.0,1719458805
1719457578,0:20:27,6681.5616436510645,3119.962328505675,1,BLUE,1227,1719458805,2024-06-27 13:26:45+10:00,309822029.0,81.0,1719458805
1719457578,0:20:28,125.86040931869476,1011.734456600742,1,YELLOW,1228,1719458806,2024-06-27 13:26:46+10:00,320841041.0,87.0,1719458806
1719457578,0:20:28,234.5764836522681,550.2300230525746,1,RED,1228,1719458806,2024-06-27 13:26:46+10:00,320861983.0,86.0,1719458806
1719457578,0:20:28,6661.013699541712,3090.852741017424,1,BLUE,1228,1719458806,2024-06-27 13:26:46+10:00,309823014.0,80.0,1719458806
1719457578,0:20:28,6386.080970946072,1750.979757263482,1,GREEN,1228,1719458806,2024-06-27 13:26:46+10:00,309441078.0,89.0,1719458806
1719457578,0:20:29,118.93867118393852,1007.6394094150838,1,YELLOW,1229,1719458807,2024-06-27 13:26:47+10:00,320842040.0,87.0,1719458807
1719457578,0:20:29,223.037157142483,559.5963774439634,1,RED,1229,1719458807,2024-06-27 13:26:47+10:00,320861983.0,86.0,1719458807
1719457578,0:20:29,6397.615339790205,1744.9738757384648,1,GREEN,1229,1719458807,2024-06-27 13:26:47+10:00,309442064.0,89.0,1719458807
1719457578,0:20:29,6632.365107904348,3089.817725133133,1,BLUE,1229,1719458807,2024-06-27 13:26:47+10:00,309823991.0,77.0,1719458807
1719457578,0:20:30,214.2122616360974,567.9568047658024,1,RED,1230,1719458808,2024-06-27 13:26:48+10:00,320861983.0,86.0,1719458808
1719457578,0:20:30,113.82793840758316,1005.3679726255924,1,YELLOW,1230,1719458808,2024-06-27 13:26:48+10:00,320843013.0,87.0,1719458808
1719457578,0:20:30,6616.2001126707255,3094.834447791844,1,BLUE,1230,1719458808,2024-06-27 13:26:48+10:00,309825115.0,75.0,1719458808
1719457578,0:20:30,6425.40855786183,1726.630351811193,1,GREEN,1230,1719458808,2024-06-27 13:26:48+10:00,309443050.0,88.0,1719458808
1719457578,0:20:31,6438.660462763334,1703.6046276333452,1,GREEN,1231,1719458809,2024-06-27 13:26:49+10:00,309444035.0,88.0,1719458809
1719457578,0:20:31,205.38736612971172,576.3172320876415,1,RED,1231,1719458809,2024-06-27 13:26:49+10:00,320864094.0,86.0,1719458809
1719457578,0:20:31,103.12956415457872,1004.012956415458,1,YELLOW,1231,1719458809,2024-06-27 13:26:49+10:00,320844002.0,87.0,1719458809
1719457578,0:20:31,6606.207303350545,3079.964608502623,1,BLUE,1231,1719458809,2024-06-27 13:26:49+10:00,309826098.0,74.0,1719458809
1719457578,0:20:32,91.35100192429148,1002.8351001924292,1,YELLOW,1232,1719458810,2024-06-27 13:26:50+10:00,320844989.0,87.0,1719458810
1719457578,0:20:32,6435.840383804158,1675.4038380415736,1,GREEN,1232,1719458810,2024-06-27 13:26:50+10:00,309445019.0,88.0,1719458810
1719457578,0:20:32,196.56247062332616,584.6776594094805,1,RED,1232,1719458810,2024-06-27 13:26:50+10:00,320867050.0,85.0,1719458810
1719457578,0:20:32,6606.769101112383,3031.0882032226423,0,BLUE,1232,1719458810,2024-06-27 13:26:50+10:00,309827080.0,75.0,1719458810
1719457578,0:20:33,6473.894588703793,1598.697307642121,0,GREEN,1233,1719458811,2024-06-27 13:26:51+10:00,309446006.0,88.0,1719458811
1719457578,0:20:33,6597.396740144503,2973.3872322326342,0,BLUE,1233,1719458811,2024-06-27 13:26:51+10:00,309828062.0,76.0,1719458811
1719457578,0:20:33,91.80604894500598,1010.4057739929602,1,YELLOW,1233,1719458811,2024-06-27 13:26:51+10:00,320845978.0,87.0,1719458811
1719457578,0:20:33,186.69958870347403,612.8518508343668,1,RED,1233,1719458811,2024-06-27 13:26:51+10:00,320868035.0,85.0,1719458811
1719457578,0:20:34,183.84238450121572,594.009274007642,1,RED,1234,1719458812,2024-06-27 13:26:52+10:00,320869021.0,85.0,1719458812
1719457578,0:20:34,6503.515190760068,1503.022462369547,0,GREEN,1234,1719458812,2024-06-27 13:26:52+10:00,309446990.0,88.0,1719458812
1719457578,0:20:34,69.8930981194287,1043.606225016857,1,YELLOW,1234,1719458812,2024-06-27 13:26:52+10:00,320847106.0,86.0,1719458812
1719457578,0:20:34,6592.85032931769,2894.290070827698,0,BLUE,1234,1719458812,2024-06-27 13:26:52+10:00,309829045.0,78.0,1719458812
1719457578,0:20:35,6537.5999964559405,1428.3000046717154,0,GREEN,1235,1719458813,2024-06-27 13:26:53+10:00,309447981.0,89.0,1719458813
1719457578,0:20:35,6610.032388893233,2849.412954849437,0,BLUE,1235,1719458813,2024-06-27 13:26:53+10:00,309830028.0,80.0,1719458813
1719457578,0:20:35,175.22733490558429,558.7997264154292,1,RED,1235,1719458813,2024-06-27 13:26:53+10:00,320869021.0,85.0,1719458813
1719457578,0:20:35,48.7755106211403,1047.0367342953548,0,YELLOW,1235,1719458813,2024-06-27 13:26:53+10:00,320848095.0,85.0,1719458813
1719457578,0:20:36,6547.114864592747,1339.4378415386377,0,GREEN,1236,1719458814,2024-06-27 13:26:54+10:00,309447981.0,89.0,1719458814
1719457578,0:20:36,183.542066730223,552.0800040514707,1,RED,1236,1719458814,2024-06-27 13:26:54+10:00,320870007.0,85.0,1719458814
1719457578,0:20:36,6626.715470468367,2842.8162997962245,1,BLUE,1236,1719458814,2024-06-27 13:26:54+10:00,309831011.0,81.0,1719458814
1719457578,0:20:36,-10.351643205249925,1112.1510915674812,0,YELLOW,1236,1719458814,2024-06-27 13:26:54+10:00,320849083.0,86.0,1719458814
1719457578,0:20:37,-27.976096084267823,1155.0717117471966,0,YELLOW,1237,1719458815,2024-06-27 13:26:55+10:00,320850070.0,86.0,1719458815
1719457578,0:20:37,6649.209829241009,2880.863217713518,1,BLUE,1237,1719458815,2024-06-27 13:26:55+10:00,309831993.0,82.0,1719458815
1719457578,0:20:37,199.049332300822,576.7173334757487,1,RED,1237,1719458815,2024-06-27 13:26:55+10:00,320871977.0,84.0,1719458815
1719457578,0:20:37,6561.147951174897,1252.8745074152275,1,GREEN,1237,1719458815,2024-06-27 13:26:55+10:00,309449946.0,90.0,1719458815
1719457578,0:20:38,232.0599994659424,578.25199953715,0,RED,1238,1719458816,2024-06-27 13:26:56+10:00,320873103.0,84.0,1719458816
1719457578,0:20:38,6606.973187179985,1170.6005412037453,1,GREEN,1238,1719458816,2024-06-27 13:26:56+10:00,309449946.0,90.0,1719458816
1719457578,0:20:38,6680.359042166159,2944.167552440192,1,BLUE,1238,1719458816,2024-06-27 13:26:56+10:00,309831993.0,82.0,1719458816
1719457578,0:20:38,-56.600001167764255,1208.866667272174,0,YELLOW,1238,1719458816,2024-06-27 13:26:56+10:00,320851058.0,86.0,1719458816
1719457578,0:20:39,6625.163265120763,1117.979592995231,1,GREEN,1239,1719458817,2024-06-27 13:26:57+10:00,309452058.0,89.0,1719458817
1719457578,0:20:39,248.50339188445145,592.7530526960063,0,RED,1239,1719458817,2024-06-27 13:26:57+10:00,320874088.0,84.0,1719458817
1719457578,0:20:39,6724.777778675168,2984.116531778164,0,BLUE,1239,1719458817,2024-06-27 13:26:57+10:00,309834096.0,81.0,1719458817
1719457578,0:20:39,-104.32975140869895,1239.9772060987852,0,YELLOW,1239,1719458817,2024-06-27 13:26:57+10:00,320852048.0,86.0,1719458817
1719457578,0:20:40,6739.172821725157,3080.4498622644987,0,BLUE,1240,1719458818,2024-06-27 13:26:58+10:00,309835080.0,80.0,1719458818
1719457578,0:20:40,6616.951255483001,1095.9433458898386,1,GREEN,1240,1719458818,2024-06-27 13:26:58+10:00,309453044.0,89.0,1719458818
1719457578,0:20:40,-116.07038857161312,1251.8061109244784,0,YELLOW,1240,1719458818,2024-06-27 13:26:58+10:00,320853036.0,86.0,1719458818
1719457578,0:20:40,267.9228760134377,539.8111705466762,0,RED,1240,1719458818,2024-06-27 13:26:58+10:00,320875074.0,84.0,1719458818
1719457578,0:20:41,252.73549306478583,528.0985145009024,1,RED,1241,1719458819,2024-06-27 13:26:59+10:00,320876059.0,84.0,1719458819
1719457578,0:20:41,-137.8087686741426,1256.3187273197605,0,YELLOW,1241,1719458819,2024-06-27 13:26:59+10:00,320854025.0,86.0,1719458819
1719457578,0:20:41,6753.476317681913,3139.205676168243,0,BLUE,1241,1719458819,2024-06-27 13:26:59+10:00,309835080.0,80.0,1719458819
1719457578,0:20:41,6580.569108905901,1120.7886138676236,1,GREEN,1241,1719458819,2024-06-27 13:26:59+10:00,309454030.0,89.0,1719458819
1719457578,0:20:42,259.9398374954497,531.2121967965072,1,RED,1242,1719458820,2024-06-27 13:27:00+10:00,320877044.0,84.0,1719458820
1719457578,0:20:42,-114.8802797332734,1245.6613830740157,0,YELLOW,1242,1719458820,2024-06-27 13:27:00+10:00,320855013.0,86.0,1719458820
1719457578,0:20:42,6746.99731097226,3184.235526741386,0,BLUE,1242,1719458820,2024-06-27 13:27:00+10:00,309837045.0,82.0,1719458820
1719457578,0:20:42,6559.776162522735,1137.671512431796,1,GREEN,1242,1719458820,2024-06-27 13:27:00+10:00,309455017.0,90.0,1719458820
1719457578,0:20:43,261.5658537303978,559.2609768493625,1,RED,1243,1719458821,2024-06-27 13:27:01+10:00,320878052.0,84.0,1719458821
1719457578,0:20:43,6738.31548413545,3194.2334098548754,1,BLUE,1243,1719458821,2024-06-27 13:27:01+10:00,309838028.0,83.0,1719458821
1719457578,0:20:43,-136.0070403439496,1266.2012892232842,0,YELLOW,1243,1719458821,2024-06-27 13:27:01+10:00,320856001.0,86.0,1719458821
1719457578,0:20:43,6555.70639514857,1149.8808145542896,1,GREEN,1243,1719458821,2024-06-27 13:27:01+10:00,309456001.0,90.0,1719458821
1719457578,0:20:44,-118.78686818681405,1237.1286936100948,1,YELLOW,1244,1719458822,2024-06-27 13:27:02+10:00,320856988.0,86.0,1719458822
1719457578,0:20:44,6556.130841175044,1166.0507344501125,1,GREEN,1244,1719458822,2024-06-27 13:27:02+10:00,309456991.0,91.0,1719458822
1719457578,0:20:44,263.0,583.2112298953891,0,RED,1244,1719458822,2024-06-27 13:27:02+10:00,320879015.0,84.0,1719458822
1719457578,0:20:44,6732.303234428163,3196.754718005715,0,BLUE,1244,1719458822,2024-06-27 13:27:02+10:00,309838028.0,83.0,1719458822
1719457578,0:20:45,261.4891796511826,581.7194766278714,1,RED,1245,1719458823,2024-06-27 13:27:03+10:00,320879015.0,84.0,1719458823
1719457578,0:20:45,6733.0,3181.757122957348,0,BLUE,1245,1719458823,2024-06-27 13:27:03+10:00,309839016.0,83.0,1719458823
1719457578,0:20:45,-129.03585862123742,1172.942163020384,1,YELLOW,1245,1719458823,2024-06-27 13:27:03+10:00,320857981.0,86.0,1719458823
1719457578,0:20:45,6564.019203649341,1200.1152218960456,1,GREEN,1245,1719458823,2024-06-27 13:27:03+10:00,309457979.0,91.0,1719458823
1719457578,0:20:46,6733.8689575401095,3165.53115812831,0,BLUE,1246,1719458824,2024-06-27 13:27:04+10:00,309841112.0,82.0,1719458824
1719457578,0:20:46,-145.80855871632906,1178.1474837395504,0,YELLOW,1246,1719458824,2024-06-27 13:27:04+10:00,320859110.0,86.0,1719458824
1719457578,0:20:46,6561.032407819413,1210.9594902257347,1,GREEN,1246,1719458824,2024-06-27 13:27:04+10:00,309458966.0,91.0,1719458824
1719457578,0:20:46,257.40588014817195,589.0694157332905,1,RED,1246,1719458824,2024-06-27 13:27:04+10:00,320880986.0,84.0,1719458824
1719457578,0:20:47,6555.072011799127,1222.134507911868,0,GREEN,1247,1719458825,2024-06-27 13:27:05+10:00,309459943.0,90.0,1719458825
1719457578,0:20:47,6735.351752504841,3146.4757391456906,1,BLUE,1247,1719458825,2024-06-27 13:27:05+10:00,309841112.0,82.0,1719458825
1719457578,0:20:47,253.32258064516128,596.4193548387096,1,RED,1247,1719458825,2024-06-27 13:27:05+10:00,320881971.0,84.0,1719458825
1719457578,0:20:47,-151.86546511631752,1168.46186046527,0,YELLOW,1247,1719458825,2024-06-27 13:27:05+10:00,320860098.0,86.0,1719458825
1719457578,0:20:48,6735.139597779795,3098.9838931423765,1,BLUE,1248,1719458826,2024-06-27 13:27:06+10:00,309842096.0,82.0,1719458826
1719457578,0:20:48,-162.73860408807937,1165.8994631107998,0,YELLOW,1248,1719458826,2024-06-27 13:27:06+10:00,320861086.0,85.0,1719458826
1719457578,0:20:48,234.1398386972344,577.0,1,RED,1248,1719458826,2024-06-27 13:27:06+10:00,320883097.0,84.0,1719458826
1719457578,0:20:48,6541.207317900521,1258.455283265857,0,GREEN,1248,1719458826,2024-06-27 13:27:06+10:00,309461068.0,90.0,1719458826
1719457578,0:20:49,6722.576498032111,3085.522396851377,1,BLUE,1249,1719458827,2024-06-27 13:27:07+10:00,309844059.0,82.0,1719458827
1719457578,0:20:49,6541.569767166241,1288.9912776227673,0,GREEN,1249,1719458827,2024-06-27 13:27:07+10:00,309461068.0,90.0,1719458827
1719457578,0:20:49,223.57073317007152,577.0,1,RED,1249,1719458827,2024-06-27 13:27:07+10:00,320884082.0,84.0,1719458827
1719457578,0:20:49,-163.57167722968413,1154.5664554063176,0,YELLOW,1249,1719458827,2024-06-27 13:27:07+10:00,320862075.0,85.0,1719458827
1719457578,0:20:50,-180.33061553352132,1146.3550133811634,0,YELLOW,1250,1719458828,2024-06-27 13:27:08+10:00,320863062.0,85.0,1719458828
1719457578,0:20:50,6548.546511236238,1325.619183990248,0,GREEN,1250,1719458828,2024-06-27 13:27:08+10:00,309463038.0,89.0,1719458828
1719457578,0:20:50,6725.485165691194,3090.1762651059103,1,BLUE,1250,1719458828,2024-06-27 13:27:08+10:00,309845043.0,82.0,1719458828
1719457578,0:20:50,213.00162764290863,577.0,1,RED,1250,1719458828,2024-06-27 13:27:08+10:00,320885067.0,84.0,1719458828
1719457578,0:20:51,-220.418711814686,1145.4678364978404,1,YELLOW,1251,1719458829,2024-06-27 13:27:09+10:00,320864051.0,86.0,1719458829
1719457578,0:20:51,6532.80863459181,1406.2882110635958,1,GREEN,1251,1719458829,2024-06-27 13:27:09+10:00,309464024.0,89.0,1719458829
1719457578,0:20:51,6721.65224998307,3087.3109284891952,1,BLUE,1251,1719458829,2024-06-27 13:27:09+10:00,309846029.0,82.0,1719458829
1719457578,0:20:51,202.99184466465,570.5758576092625,1,RED,1251,1719458829,2024-06-27 13:27:09+10:00,320886053.0,85.0,1719458829
1719457578,0:20:52,193.2039160544874,561.6035897166134,1,RED,1252,1719458830,2024-06-27 13:27:10+10:00,320887038.0,85.0,1719458830
1719457578,0:20:52,-240.30175230680427,1142.5438599548818,1,YELLOW,1252,1719458830,2024-06-27 13:27:10+10:00,320865039.0,87.0,1719458830
1719457578,0:20:52,6536.892648625956,1488.5519223228368,1,GREEN,1252,1719458830,2024-06-27 13:27:10+10:00,309465010.0,89.0,1719458830
1719457578,0:20:52,6717.5610751493705,3067.4395078683706,0,BLUE,1252,1719458830,2024-06-27 13:27:10+10:00,309847013.0,81.0,1719458830
1719457578,0:20:53,6540.956872912633,1624.2776088354958,0,GREEN,1253,1719458831,2024-06-27 13:27:11+10:00,309465995.0,89.0,1719458831
1719457578,0:20:53,6708.943320098585,3042.88664019717,0,BLUE,1253,1719458831,2024-06-27 13:27:11+10:00,309847992.0,81.0,1719458831
1719457578,0:20:53,-281.5720043332495,1171.4104983750317,1,YELLOW,1253,1719458831,2024-06-27 13:27:11+10:00,320866028.0,86.0,1719458831
1719457578,0:20:53,183.1536389525904,562.4716977494503,1,RED,1253,1719458831,2024-06-27 13:27:11+10:00,320888024.0,86.0,1719458831
1719457578,0:20:54,6498.862625539828,1768.309092535388,0,GREEN,1254,1719458832,2024-06-27 13:27:12+10:00,309466986.0,89.0,1719458832
1719457578,0:20:54,6688.536291860249,3035.254031805809,1,BLUE,1254,1719458832,2024-06-27 13:27:12+10:00,309849114.0,81.0,1719458832
1719457578,0:20:54,185.68674584586864,564.8192787696456,1,RED,1254,1719458832,2024-06-27 13:27:12+10:00,320889009.0,86.0,1719458832
1719457578,0:20:54,-314.26086382907744,1179.4782566357476,0,YELLOW,1254,1719458832,2024-06-27 13:27:12+10:00,320867015.0,86.0,1719458832
1719457578,0:20:55,6671.224985217773,3042.922498521777,1,BLUE,1255,1719458833,2024-06-27 13:27:13+10:00,309849114.0,81.0,1719458833
1719457578,0:20:55,184.93093747039023,570.0161539190393,1,RED,1255,1719458833,2024-06-27 13:27:13+10:00,320889995.0,87.0,1719458833
1719457578,0:20:55,-347.3333320343022,1208.9999983298171,0,YELLOW,1255,1719458833,2024-06-27 13:27:13+10:00,320868003.0,85.0,1719458833
1719457578,0:20:55,6440.623484218247,1899.8785368240904,0,GREEN,1255,1719458833,2024-06-27 13:27:13+10:00,309467973.0,89.0,1719458833
1719457578,0:20:56,179.68053323724692,582.940225877546,1,RED,1256,1719458834,2024-06-27 13:27:14+10:00,320890979.0,86.0,1719458834
1719457578,0:20:56,-363.6789262728394,1230.0157623507937,0,YELLOW,1256,1719458834,2024-06-27 13:27:14+10:00,320868990.0,85.0,1719458834
1719457578,0:20:56,6414.596877033505,1960.6072869218228,1,GREEN,1256,1719458834,2024-06-27 13:27:14+10:00,309468952.0,89.0,1719458834
1719457578,0:20:56,6665.44129552981,3042.344129552981,1,BLUE,1256,1719458834,2024-06-27 13:27:14+10:00,309850096.0,81.0,1719458834
1719457578,0:20:57,172.78926201301414,591.1973155032535,1,RED,1257,1719458835,2024-06-27 13:27:15+10:00,320892105.0,86.0,1719458835
1719457578,0:20:57,6654.865853351235,3037.060975397009,1,BLUE,1257,1719458835,2024-06-27 13:27:15+10:00,309851080.0,81.0,1719458835
1719457578,0:20:57,-411.3110241985444,1231.767717752483,0,YELLOW,1257,1719458835,2024-06-27 13:27:15+10:00,320870120.0,86.0,1719458835
1719457578,0:20:57,6421.550743307746,2044.4627849287208,1,GREEN,1257,1719458835,2024-06-27 13:27:15+10:00,309469938.0,90.0,1719458835
1719457578,0:20:58,-420.8514588909741,1264.2002652960232,0,YELLOW,1258,1719458836,2024-06-27 13:27:16+10:00,320871108.0,87.0,1719458836
1719457578,0:20:58,6633.055776014458,3020.5989369001345,1,BLUE,1258,1719458836,2024-06-27 13:27:16+10:00,309853044.0,81.0,1719458836
1719457578,0:20:58,164.31648931110968,596.6303192400026,1,RED,1258,1719458836,2024-06-27 13:27:16+10:00,320893091.0,86.0,1719458836
1719457578,0:20:58,6384.083006725037,2176.9209367619114,1,GREEN,1258,1719458836,2024-06-27 13:27:16+10:00,309471065.0,90.0,1719458836
1719457578,0:20:59,-434.2872610524595,1277.3563694737702,0,YELLOW,1259,1719458837,2024-06-27 13:27:17+10:00,320872096.0,88.0,1719458837
1719457578,0:20:59,6364.928568559652,2333.785702465769,1,GREEN,1259,1719458837,2024-06-27 13:27:17+10:00,309472049.0,90.0,1719458837
1719457578,0:20:59,170.48663246145858,617.1016068075526,1,RED,1259,1719458837,2024-06-27 13:27:17+10:00,320894076.0,85.0,1719458837
1719457578,0:20:59,6613.371813351187,2985.6093992618944,1,BLUE,1259,1719458837,2024-06-27 13:27:17+10:00,309854028.0,81.0,1719458837
1719457578,0:21:00,162.51040398963488,604.1223990025912,1,RED,1260,1719458838,2024-06-27 13:27:18+10:00,320895061.0,85.0,1719458838
1719457578,0:21:00,6406.306453132481,2437.9596796987207,1,GREEN,1260,1719458838,2024-06-27 13:27:18+10:00,309473035.0,90.0,1719458838
1719457578,0:21:00,6611.1440112335895,2945.4279943832053,1,BLUE,1260,1719458838,2024-06-27 13:27:18+10:00,309855016.0,81.0,1719458838
1719457578,0:21:00,-398.9877793126495,1263.802677671114,1,YELLOW,1260,1719458838,2024-06-27 13:27:18+10:00,320873085.0,88.0,1719458838
1719457578,0:21:01,160.87841702902043,604.5303957427449,1,RED,1261,1719458839,2024-06-27 13:27:19+10:00,320896047.0,86.0,1719458839
1719457578,0:21:01,6620.0,2966.4909416266028,1,BLUE,1261,1719458839,2024-06-27 13:27:19+10:00,309855997.0,81.0,1719458839
1719457578,0:21:01,6417.0,2460.8333335657103,0,GREEN,1261,1719458839,2024-06-27 13:27:19+10:00,309474022.0,90.0,1719458839
1719457578,0:21:01,-363.4813751784323,1262.056461074349,1,YELLOW,1261,1719458839,2024-06-27 13:27:19+10:00,320874072.0,87.0,1719458839
1719457578,0:21:02,-345.2324057283283,1255.504910261842,1,YELLOW,1262,1719458840,2024-06-27 13:27:20+10:00,320875060.0,86.0,1719458840
1719457578,0:21:02,6416.432765683406,2468.9189665262006,1,GREEN,1262,1719458840,2024-06-27 13:27:20+10:00,309475009.0,91.0,1719458840
1719457578,0:21:02,159.246430068406,604.9383924828985,1,RED,1262,1719458840,2024-06-27 13:27:20+10:00,320897032.0,86.0,1719458840
1719457578,0:21:02,6620.0,3004.4804222252383,1,BLUE,1262,1719458840,2024-06-27 13:27:20+10:00,309855997.0,81.0,1719458840
1719457578,0:21:03,6619.43892457194,3016.0993577050726,1,BLUE,1263,1719458841,2024-06-27 13:27:21+10:00,309858098.0,81.0,1719458841
1719457578,0:21:03,-353.4157117648155,1241.5932899998136,1,YELLOW,1263,1719458841,2024-06-27 13:27:21+10:00,320876048.0,85.0,1719458841
1719457578,0:21:03,172.9261857762578,586.1001764465072,0,RED,1263,1719458841,2024-06-27 13:27:21+10:00,320897032.0,86.0,1719458841
1719457578,0:21:03,6408.211979168125,2467.744568452589,1,GREEN,1263,1719458841,2024-06-27 13:27:21+10:00,309475993.0,91.0,1719458841
1719457578,0:21:04,-361.5990178013027,1227.6816697377851,1,YELLOW,1264,1719458842,2024-06-27 13:27:22+10:00,320877036.0,84.0,1719458842
1719457578,0:21:04,187.19215148063083,562.1962129842292,1,RED,1264,1719458842,2024-06-27 13:27:22+10:00,320899004.0,86.0,1719458842
1719457578,0:21:04,6623.386179220307,3034.459350448424,1,BLUE,1264,1719458842,2024-06-27 13:27:22+10:00,309859080.0,81.0,1719458842
1719457578,0:21:04,6404.477792417327,2487.689093842576,1,GREEN,1264,1719458842,2024-06-27 13:27:22+10:00,309476985.0,90.0,1719458842
1719457578,0:21:05,188.33942548732583,542.0,1,RED,1265,1719458843,2024-06-27 13:27:23+10:00,320899988.0,85.0,1719458843
1719457578,0:21:05,6634.386456043646,3057.0881490381907,1,BLUE,1265,1719458843,2024-06-27 13:27:23+10:00,309860074.0,81.0,1719458843
1719457578,0:21:05,6380.704179793057,2531.4048693261493,1,GREEN,1265,1719458843,2024-06-27 13:27:23+10:00,309477972.0,89.0,1719458843
1719457578,0:21:05,-348.6745784773814,1225.3683157319242,1,YELLOW,1265,1719458843,2024-06-27 13:27:23+10:00,320878025.0,84.0,1719458843
1719457578,0:21:06,6340.100930994139,2567.3677468337623,1,GREEN,1266,1719458844,2024-06-27 13:27:24+10:00,309478949.0,90.0,1719458844
1719457578,0:21:06,6639.056625176083,3061.174547029072,1,BLUE,1266,1719458844,2024-06-27 13:27:24+10:00,309861047.0,81.0,1719458844
1719457578,0:21:06,-334.6625680987758,1223.6525593590338,1,YELLOW,1266,1719458844,2024-06-27 13:27:24+10:00,320879012.0,84.0,1719458844
1719457578,0:21:06,189.18167260925927,542.0,0,RED,1266,1719458844,2024-06-27 13:27:24+10:00,320900974.0,85.0,1719458844
1719457578,0:21:07,6169.853157442268,2617.6817412624446,0,GREEN,1267,1719458845,2024-06-27 13:27:25+10:00,309478949.0,90.0,1719458845
1719457578,0:21:07,6642.661478444519,3066.4357974075324,1,BLUE,1267,1719458845,2024-06-27 13:27:25+10:00,309862030.0,81.0,1719458845
1719457578,0:21:07,-320.65055772017024,1221.9368029861432,1,YELLOW,1267,1719458845,2024-06-27 13:27:25+10:00,320880001.0,85.0,1719458845
1719457578,0:21:07,190.02391973119285,542.0,0,RED,1267,1719458845,2024-06-27 13:27:25+10:00,320900974.0,85.0,1719458845
